油管-CCTV纪录片_7,#genre#
【ENG】“粘人”的小羚牛寸步不离的跟着妈妈 雄鸟眺望着远方 它在期待着什么呢？《美丽中国自然》大熊猫国家公园岷山系列【CCTV纪录】,https://www.youtube.com/watch?v=wawlZ22QRno
【ENG】小野猪在森林里觅食 一张长长的嘴巴让它看起来更像“美食家”了《美丽中国自然》 大熊猫国家公园岷山系列【CCTV纪录】,https://www.youtube.com/watch?v=Ll37Pg4QzuA
【ENG】这是树林和草地的微妙默契！树根扎在阴坡里把充足的阳光留给草地《美丽中国自然》蒙东系列【CCTV纪录】,https://www.youtube.com/watch?v=pIMMBjkctYk
【ENG】这份机智足以推翻人们对“傻狍子”的刻板印象《美丽中国自然》蒙东系列【CCTV纪录】,https://www.youtube.com/watch?v=ue8mN6qR5ok
【ENG】相当热闹的北部湾！天上飞的海里爬的统统出来玩啦 还有正在吮吸花蜜的小鸟 还是头一次见呢《美丽中国自然》北部湾系列【CCTV纪录】,https://www.youtube.com/watch?v=zADlftkQrSc
【ENG】这里青山绿水 牛马奔腾 白翅浮鸥却一直在吃东西《美丽中国自然》 蒙东系列【CCTV纪录】,https://www.youtube.com/watch?v=iyLdgVIQ8Gs
【ENG】小沙狐还在熟睡 “妈妈”有充足的时间准备晚餐 沙狐喜欢把食物“藏”起来《美丽中国自然》 蒙东系列【CCTV纪录】,https://www.youtube.com/watch?v=kmIGmA4bcRo
【ENG】天然的避暑胜地 它就是中国的瑞士——阿尔山《美丽中国自然》蒙东系列【CCTV纪录】,https://www.youtube.com/watch?v=-gBxUz8j7OE
【ENG】最小的狐狸——沙狐 它的童年生活是怎样的？《美丽中国自然》蒙东系列【CCTV纪录】,https://www.youtube.com/watch?v=lkl-U5sbMu8
【ENG】唯一原生的西伯利亚红松林 高大俊美 有西伯利亚“美男子”之称《美丽中国自然》蒙东系列【CCTV纪录】,https://www.youtube.com/watch?v=PDcy8MwfVHo
【ENG】从肆意流淌到百孔千疮 岩浆为这里贡献了一座露天博物馆《美丽中国自然》蒙东系列【CCTV纪录】,https://www.youtube.com/watch?v=fxWSPHBgE0A
【ENG】这是一片神奇的湿地森林 在这里的居民有的早早的就出去觅食 有的才觅食归来进入梦乡《美丽中国自然》云梦江城系列【CCTV纪录】,https://www.youtube.com/watch?v=8LNl1Ppyk8c
【ENG】居全球内陆城市前三的武汉湿地 既是鸟类迁徙与中转的重要驿站 也是它们休憩的温暖港湾《美丽中国自然》云梦江城系列【CCTV纪录】,https://www.youtube.com/watch?v=63Ltv3gNhm4
【ENG】在湿地里生存的小小昆虫 它们能在水下自由潜行 甚至还号称“水中人参” 《美丽中国自然》云梦江城系列【CCTV纪录】,https://www.youtube.com/watch?v=ahPvarfELQU
【ENG】探秘武汉小微湿地群的“小小清洁工”  过滤净化超6万公顷的湿地健康《美丽中国自然》云梦江城系列【CCTV纪录】,https://www.youtube.com/watch?v=aOqr71NEmCM
【ENG】中国一级野生保护动物青头潜鸭搬新家 外来客乔迁武汉豹澥湖《美丽中国自然》云梦江城系列 豹澥湖新居民【CCTV纪录】,https://www.youtube.com/watch?v=r_iwV3DpZb8
【ENG】水美草丰的蒙东地区不仅吸引着无数鸟儿前来安家 更是各种小动物们丰衣足食的天堂 美丽中国自然 蒙东系列【CCTV纪录】,https://www.youtube.com/watch?v=AVV587Vjq90
【ENG】一生只开一次花的“东方美人”你见过吗？在青藏高原孤独但绚烂地绽放出朝气蓬勃的光芒《美丽中国自然》察青松多系列【CCTV纪录】,https://www.youtube.com/watch?v=o9xuiFs2-Rk
昆虫豆娘是沙湖湿地的常客  它们短暂的一生却谱写出了最华彩的生命圆舞曲《美丽中国自然》云梦江城系列 【CCTV纪录】,https://www.youtube.com/watch?v=ONbGw1kUpjU
这颗达33平方公里水域面积的“绿色心脏” 既是武汉人民的休憩地 也是动物们玩耍嬉戏的乐园《美丽中国自然》 云梦江城系列 【CCTV纪录】,https://www.youtube.com/watch?v=Ta7mrqUDFaY
打破“魔法禁锢”长成高达25米的参天大树！池杉可是湿地少见的“大个子”《美丽中国自然》 云梦江城系列 【CCTV纪录】,https://www.youtube.com/watch?v=rKHmdJTeyRk
西北湖小微湿地人来人往 小䴙䴘和黑水鸡也在这里找到了自己的归属感 《美丽中国自然》 云梦江城系列 【CCTV纪录】,https://www.youtube.com/watch?v=nvY9Y8Afolg
拥有30厘米大长腿的黑翅长脚鹬 它们在水中行走自如 大大拓展了湿地餐桌的面积！《美丽中国自然》 云梦江城系列 【CCTV纪录】,https://www.youtube.com/watch?v=MhzggAI97ys
鹿角藏身：在金黄的落叶松林里观察驯鹿的鹿角变化 感受生命强大自身的过程《美丽中国自然》 山林众生系列 【CCTV纪录】,https://www.youtube.com/watch?v=O7LIXDjUraE
驯鹿岩画记录着四季更迭 根河与鄂温克族居民一同汇成流动不息的生命原色 《美丽中国自然》 山林众生系列【CCTV纪录】,https://www.youtube.com/watch?v=eHo32TCpqhM
越来越多的植物新住客加入火烧迹地 被大火带走的大兴安岭森林正在重新归来《美丽中国自然》 生命蓬勃系列【CCTV纪录】,https://www.youtube.com/watch?v=5qr3-LGtj_I
凛冬将至：看可爱狍子换上冬季限定皮肤！《美丽中国自然》 生命蓬勃系列 【CCTV纪录】,https://www.youtube.com/watch?v=IaHEhdxa5Oc
开阔的草原危机四伏 普氏原羚新手妈妈为何脱离同伴？《美丽中国自然》超级奶爸系列【CCTV纪录】,https://www.youtube.com/watch?v=KOD_yXwtZrk
防火防盗防狐狸 “奶爸”站长细心守护普氏原羚《美丽中国自然》 超级奶爸系列 【CCTV纪录】,https://www.youtube.com/watch?v=2eud2n2rRfs
汗马国家级自然保护区面积达五万公顷 通过工作人员的多年努力 保护区野生动物数量明显增加《美丽中国自然》生命蓬勃系列【CCTV纪录】,https://www.youtube.com/watch?v=MJSz5URHAUk
羚羊宝宝试图跟上妈妈的步伐 学着融入普氏原羚大家庭《美丽中国自然》超级奶爸系列【CCTV纪录】,https://www.youtube.com/watch?v=FUwgjXXoPEI
胜者为王：不仅是驯鹿的生存之本 也是他们血液里永恒不变的基因 《美丽中国》自然山林众生系【CCTV纪录】,https://www.youtube.com/watch?v=3sv2k-PhdMc
小小“清洁工”们守护的小微湿地 既是鸟儿们的游乐园又是自然生态过滤器《美丽中国自然》云梦江城系列【CCTV纪录】,https://www.youtube.com/watch?v=kSn_rlqpwds
无数新生在七月的青海湖地区不断涌现 但新生也随时面临生死考验！《美丽中国自然》超级奶爸系列【CCTV纪录】,https://www.youtube.com/watch?v=4axvrQjbgD8
20年“幼羚奶爸”不辞辛劳 为保护普氏原羚贡献一份力！《美丽中国自然》 超级奶爸系列【CCTV纪录】,https://www.youtube.com/watch?v=pVOYqnAB0AM
“国宝级”玉龙蕨你见过吗？它在地球上生长了亿万年 一经发现就是珍稀物种！《美丽中国自然》 丽江系列 【CCTV纪录】,https://www.youtube.com/watch?v=4tT5sNB4pQk
“仙女的拖鞋”杓兰化身高级伪装者 以暖萌外表请“虫”入瓮《美丽中国自然》  丽江系列【CCTV纪录】,https://www.youtube.com/watch?v=9CqUBS2I0QQ
玉龙雪山竟隐藏着人迹罕至的神秘天堂？不仅如此 山脚下还有蓝色的“牛奶湖”！《美丽中国自然》 丽江系列 【CCTV纪录】,https://www.youtube.com/watch?v=e4PicovTfK8
人间四月芳菲尽 “九十九龙潭”杜鹃始盛开！高山杜鹃不仅品类繁多还花色丰富《美丽中国自然》 丽江系列【CCTV纪录】,https://www.youtube.com/watch?v=y6l3_Tmgqqc
比拼华丽衣裳的走秀场：众多高山珍禽在此处过路歇脚 好不热闹！《美丽中国自然》 丽江系列【CCTV纪录】,https://www.youtube.com/watch?v=rpo4igUZBqU
汇聚2000多种植物类型！这个高原上的珍稀植物园可不一般《美丽中国自然》 丽江系列 【CCTV纪录】,https://www.youtube.com/watch?v=EnKjjPdqU2M
世界濒危鸟类被发现 原来“失踪的公主”长这样！《美丽中国自然》 丽江系列【CCTV纪录】,https://www.youtube.com/watch?v=NT7Wueb-SIw
泸沽湖畔一年仅一次的盛会！沿袭千年的摩梭转山节可别错过《美丽中国自然》 丽江系列 【CCTV纪录】,https://www.youtube.com/watch?v=qhBxPIxNrSg
快来看中国最“水性杨花”的地方！夏日里最仙的泸沽湖可别错过《美丽中国自然》 丽江系列【CCTV纪录】,https://www.youtube.com/watch?v=hstjaalOg_M
中国最深的峡谷之一：虎跳峡！为何以险名天下？《美丽中国自然》 丽江系列 【CCTV纪录】,https://www.youtube.com/watch?v=-n4aVrVICn8
大山里的“鸡”中王者 身穿“锦缎” 头上长角！《美丽中国自然》丽江系列 【CCTV纪录】,https://www.youtube.com/watch?v=7nJSVodtOx0
藏在玉龙雪山脚下的小众秘境你听说过吗？2000多种药用植物简直令人大开眼界！《美丽中国自然》 丽江系列 【CCTV纪录】,https://www.youtube.com/watch?v=CobWuAGOa3c
候鸟的天堂 滇西最后的天空之境！《美丽中国自然》 丽江系列【CCTV纪录】,https://www.youtube.com/watch?v=kNPY-wgH7QA
维护生物多样性 共建云南“水上草原”《美丽中国自然》 丽江系列【CCTV纪录】,https://www.youtube.com/watch?v=pDJS_NqH8BI
《美丽中国自然》昆虫界的“草间弥生”！每次吃饭都要画圈圈的海芋叶片艺术家【CCTV纪录】,https://www.youtube.com/watch?v=lT6oyL4g2F4
《美丽中国自然》来看蜻蜓界的“颜值天花板”！海南特有的“孤岛魅影”丽拟丝蟌 【CCTV纪录】,https://www.youtube.com/watch?v=EXkoJltVYBE
《美丽中国自然》人迹罕至的海南鹦哥岭地你去过吗？它可谓是奇险更迭 云雾缭绕的自然天堂【CCTV纪录】,https://www.youtube.com/watch?v=_4c6p0rHgmA
号称最低等的高级植物 它还是热带雨林的“纹身师”！《美丽中国自然》小小世界的故事系列【CCTV纪录】,https://www.youtube.com/watch?v=eo0tFlR-jgk
诞生在肮脏世界里的“白衣仙子”：竹荪 它全身是宝 可太招人爱了！《美丽中国自然》 小小世界的故事系列【CCTV纪录】,https://www.youtube.com/watch?v=1v0bsbTWmTo
会跑的木棍？来看昆虫界的伪装大师：竹节虫 《美丽中国自然》 小小世界的故事系列【CCTV纪录】,https://www.youtube.com/watch?v=HwXTNt5MsPA
最迷人最神秘的“真菌王国”就在这里！森林中处处都弥漫着诱人的菌香《美丽中国自然》小小世界的故事系列【CCTV纪录】,https://www.youtube.com/watch?v=pPu7XX_wWA8
中国十大毒蜘蛛之一！它还是雨林中致命的“黑地老虎”《美丽中国自然》 小小世界的故事系列【CCTV纪录】,https://www.youtube.com/watch?v=uY8OW8TLOA4
“满背星辰的温柔巨人”鲸鲨太美了！这个温和的鲨鱼还是国家二级保护野生动物！《美丽中国自然》 水下系列【CCTV纪录】,https://www.youtube.com/watch?v=tUqSN2DXqXI
来认识海南特有的神奇动物！水上“溜冰者”：海南巨黾蝽《美丽中国自然》小小世界的故事系列【CCTV纪录】,https://www.youtube.com/watch?v=2N8FEn6t3NI
穿越“遗落的仙境” 开启一段奇幻的热带雨林之旅《美丽中国自然》小小世界的故事系列【CCTV纪录】,https://www.youtube.com/watch?v=WFnE94DVWLI
太美了！地区最古老的生物之一  它在幽暗海底发出霓虹般的光！《美丽中国自然》 水下系列【CCTV纪录】,https://www.youtube.com/watch?v=GDyfBe7CVYI
有一种叫云南的生活：这里四季鲜花盛开  堪称天然大氧吧《美丽中国自然》 云南德宏系列 【CCTV纪录】,https://www.youtube.com/watch?v=t5ctlUAjzps
带你探索“云南秘境”德宏 在一隅天地领悟万年风华《美丽中国自然》 云南德宏系列【CCTV纪录】,https://www.youtube.com/watch?v=MqLQ609dGyA
前方到站：云南犀鸟谷 又到最美观鸟季 一起走进“鸟之秘境”！《美丽中国自然》 云南德宏系列【CCTV纪录】,https://www.youtube.com/watch?v=UKdu04Q1CuA
云南的神奇动物：这传说中的大鸟 双翅展开体型可长达一米以上！《美丽中国自然》 云南德宏系列 【CCTV纪录】,https://www.youtube.com/watch?v=oSZ6l_0WizQ
双角犀鸟：雨林里的曼妙珍禽 堪称鸟界“模范夫妻”！《美丽中国自然》 云南德宏系列【CCTV纪录】,https://www.youtube.com/watch?v=ZRQzbcZeMWQ
优雅的“美人”杀手：弧纹螳螂！形同花朵绿叶 在雨林中悄无声息地捕猎《美丽中国自然》 云南德宏系列【CCTV纪录】,https://www.youtube.com/watch?v=UHxQVTJql0E
太恩爱了！快来围观犀鸟界“模范夫妻”花冠皱盔犀鸟的家庭生活！《美丽中国自然》 云南德宏系列【CCTV纪录】,https://www.youtube.com/watch?v=7ZjxQzGPOYY
犀鸟界的“颜值担当”：花冠皱盔犀鸟 快来见识这“雨林精灵”的魅力！《美丽中国自然》 云南德宏系列【CCTV纪录】,https://www.youtube.com/watch?v=fxnFbpzg-p0
前方高萌来袭！“超小超凶”的红腿小隼你见过吗？它可是世界上最小的猛禽《美丽中国自然》云南德宏系列【CCTV纪录】,https://www.youtube.com/watch?v=TDIaOUXjqH8
爬行动物中的巨人：水巨蜥！它看上去笨重但也是深藏不露的爬树好手 《美丽中国自然》云南德宏系列【CCTV纪录】,https://www.youtube.com/watch?v=MsPMTFIE05Y
中华蜜蜂：小个头 大能耐！它具有卓越的嗅觉与飞行能力 是花媒中的传粉主力军！《美丽中国自然》贵州黔中系列【CCTV纪录】,https://www.youtube.com/watch?v=2AF5v8oQRCM
中国哪里的丹霞地貌最美？贵州赤水丹霞当属第一 快来看这震撼世界的中国红！《美丽中国自然》贵州黔中系列【CCTV纪录】,https://www.youtube.com/watch?v=qf7YZt-hyO4
中国观鸟圣地：宽阔水国家级自然保护区 地形地貌千姿百态 还能与百种鸟类亲密接触！ 《美丽中国自然》贵州黔中系列【CCTV纪录】,https://www.youtube.com/watch?v=rYRV6CbG_Go
云南德宏的“流量明星”就是它：菲氏叶猴 “涂”蓝色眼影的小精灵太可爱了！《美丽中国自然》 云南德宏系列【CCTV纪录】,https://www.youtube.com/watch?v=ron4c5jj7kQ
红白鼯鼠：现实版“雪山飞狐” 在林间自由飞行的“白面幽灵”！《美丽中国自然》贵州黔中系列【CCTV纪录】,https://www.youtube.com/watch?v=3OKkRxKlMrc
归来仍是仙境！九寨沟树正群海：是春天的绿 治愈的蓝《美丽中国自然》川西胜境系列【CCTV纪录】,https://www.youtube.com/watch?v=qlXjAy4pg6s
我国最宽的钙化瀑布：诺日朗瀑布！万贯珍珠涌入怀 恰似碎玉流泻《美丽中国自然》川西胜境系列【CCTV纪录】,https://www.youtube.com/watch?v=B0brPR9qonM
惊艳神州大地的“火红之舞”：川西红石滩 一道炫目的风景线！《美丽中国自然》川西胜境系列【CCTV纪录】,https://www.youtube.com/watch?v=8jhgWr3a0yE
“云雾缭绕”九寨沟 ：一个宛如天堂的人间仙境！《美丽中国自然》川西胜境系列【CCTV纪录】,https://www.youtube.com/watch?v=1oeaE_738AM
中国超罕见！四姑娘山沙棘林果实金黄 千姿百态！《美丽中国自然》川西胜境系列【CCTV纪录】,https://www.youtube.com/watch?v=gJBO1iYbZCs
走进滇西秘境独龙江 世间竟有如此美不胜收的风景！《美丽中国自然》山水岁月系列【CCTV纪录】,https://www.youtube.com/watch?v=xIhVH4bRagQ
独龙江畔最美的小精灵：戴帽叶猴！它相貌狂野 头顶仿佛带着一顶黑色小毡帽！《美丽中国自然》山水岁月系列【CCTV纪录】,https://www.youtube.com/watch?v=Lk6ke86ruCc
遗世独立的云南秘境！看世界上最狂野 最原始的独龙江！《美丽中国自然》山水岁月系列【CCTV纪录】,https://www.youtube.com/watch?v=TFxpJr1gDis
快来看云南的“神奇动物”：高黎贡山羚牛！这个国家保护动物可是高黎贡山之巅“真正的主人”《美丽中国自然》山水岁月系列【CCTV纪录】,https://www.youtube.com/watch?v=hracQ6BJntE
