油管-CCTV纪录片_1,#genre#
《我的田野答卷》谷子地里的主角戏：研究谷子育种就像开盲盒 总有未知惊喜等着你【CCTV纪录】,https://www.youtube.com/watch?v=vEl5swEdHew
《我的田野答卷》一路争“鲜”姐妹花：快来尝尝！山西农科生妙手改造 让美味黄花菜常驻你的餐桌！【CCTV纪录】,https://www.youtube.com/watch?v=kzPDtIzB7ms
《我的田野答卷》最酷的填色游戏：看北京林业大学师生如何将宁夏盐池的荒漠变成绿洲【CCTV纪录】,https://www.youtube.com/watch?v=QRwus9VtBFo
《攻坚几字弯》03 汇源聚能：黄河“几字弯”区域如何用210亿立方米黄河水书写发展奇迹？上演一场滴水成金的生态逆袭战【CCTV纪录】,https://www.youtube.com/watch?v=nWgxWI8-N3w
《攻坚几字弯》02 兴草茂林：两行树护住60亿斤粮 黄土高原村庄逆袭成陕北江南【CCTV纪录】,https://www.youtube.com/watch?v=v-o54CfJ9Rc
《攻坚几字弯》01 战沙安土：中国制造让沙地披绿装 解锁黄河几字弯治沙奇迹！【CCTV纪录】,https://www.youtube.com/watch?v=lo2GEHOoLPA
《数智之道》03 从深时到未来：一条信息打破了这里的宁静！山体滑坡预警应急响应机制启动 保障村民安全【CCTV纪录】,https://www.youtube.com/watch?v=dnDMzZHDciU
《数智之道》02 从保护到唤醒：用科技守护良渚遗址 让文物告别“抢救式修复” 用科技按下自然侵蚀暂停键【CCTV纪录】,https://www.youtube.com/watch?v=YUPR9pteH4k
《数智之道》01 从绿色到智能：金沙江畔的奇迹！白鹤滩水电站选址、勘探、设计的艰难与挑战【CCTV纪录】,https://www.youtube.com/watch?v=9GoXkJ5PDQM
《如何找到图灵》06 机器会思考之前：1943年贝尔实验室惊现神仙会面 香农与图灵激辩“机器会思考吗？”【CCTV纪录】,https://www.youtube.com/watch?v=gcWdwQgz2iA
《如何找到图灵》04 我们的生活比蜜甜：从爱迪生到卢米埃尔 电气时代的信息革命 传媒产业的华丽诞生！ 【CCTV纪录】,https://www.youtube.com/watch?v=iJVSaCyCQZs
《如何找到图灵》03 来电了：130年前人们就开始刷短视频了？爱迪生发明了电影放映机让人们排起长队“抢票”【CCTV纪录】,https://www.youtube.com/watch?v=Q-L8-J0sDM8
《如何找到图灵》02 感谢中国：中国人发明了造纸术 敦煌发现的《金刚经》是现存世界最早标有明确日期记载的印刷品！【CCTV纪录】,https://www.youtube.com/watch?v=veCogBNr1So
《如何找到图灵》01 人类最伟大的发明：美味熟食助力大脑飞速进化 人类越进化越会好好说话【CCTV纪录】,https://www.youtube.com/watch?v=EwgP7j74lw0
《伟大的长城》02 甘肃张掖：探秘最美夯土长城 品味裕固族史诗般的美食与文化！【CCTV纪录】,https://www.youtube.com/watch?v=G_9jOrZMkyA
《伟大的长城》01 北京：长城脚下 千年栗园见证古老与现代的交融！【CCTV纪录】,https://www.youtube.com/watch?v=gW9d88zkTGo
《国宝“出道”夜》06 能掐会算：重磅来袭！揭秘商朝甲骨文占卜的玄妙智慧！【CCTV纪录】,https://www.youtube.com/watch?v=HgzOlZG9A3Q
《国宝“出道”夜》05 龙族来了：国宝天团出道倒计时！龙图腾 许氏禄丰龙领衔 速来PICK你心中的C位！【CCTV纪录】,https://www.youtube.com/watch?v=-qwmGPN_zrw
《国宝“出道”夜》04 堆里最靓的仔：三星堆顶流出道 神秘面孔惊艳全场！【CCTV纪录】,https://www.youtube.com/watch?v=s2r_SXmtSPk
《国宝“出道”夜》03 “装” 我们是认真的：激动人心！国宝天团闪耀登场 长信宫灯、人头壶、战国商鞅方升......迎来它们的出道时刻【CCTV纪录】,https://www.youtube.com/watch?v=GlX5Sk0Mre4
《国宝“出道”夜》02 玉不卷 不成器：红山玉龙领衔 良渚玉琮霸榜！国宝天团出道倒计时！【CCTV纪录】,https://www.youtube.com/watch?v=w8QZims_-uI
《国宝“出道”夜》01 俑气冲天：国宝天团出道首秀震撼来袭！说唱俑领衔 爆笑又惊艳 等你来Pick！【CCTV纪录】,https://www.youtube.com/watch?v=Tkj1fYIvZ2Y
《陈嘉庚》05 归航：毛泽东亲自来电 周恩来热情劝说！邀请陈嘉庚共绘新中国蓝图！【CCTV纪录】,https://www.youtube.com/watch?v=2zF6rwcFc0c
《陈嘉庚》04 抉择：从揭露汪精卫到支持共产党 陈嘉庚推动南洋华侨走向新中国【CCTV纪录】,https://www.youtube.com/watch?v=D27i-yzcWeU
《陈嘉庚》03 救亡：新加坡华侨怒吼 声援济南！陈嘉庚挺身而出组织领导侨胞捐款支持祖国抗战 【CCTV纪录】,https://www.youtube.com/watch?v=o32BPTEo5vg
《陈嘉庚》02 启智：陈嘉庚在家乡开办新学 集美成为“侨生的摇篮”【CCTV纪录】,https://www.youtube.com/watch?v=tdb2589bCJw
《陈嘉庚》01 过番：陈嘉庚 从南洋富商到教育巨擘 谱写爱国华侨的壮丽诗篇！【CCTV纪录】,https://www.youtube.com/watch?v=sFJzWEuoYlo
《重机城奏鸣曲》03 一重“十里重机城”擂响开年战鼓！再铸超级钢锭 决胜国际市场！【CCTV纪录】,https://www.youtube.com/watch?v=yN7He14l7LA
《重机城奏鸣曲》02 这里是世界上最大的核电及石化设备专业化制造基地之一 许多令人惊叹的“世界第一”在这里诞生【CCTV纪录】,https://www.youtube.com/watch?v=4fJ5I3xhL8s
《重机城奏鸣曲》01 中国一重：震撼！去“国宝”工厂 看“大国重器”打造谱写新时代辉煌篇章！【CCTV纪录】,https://www.youtube.com/watch?v=wOCcqZmy4kg
奶牛也吃营养餐？来看奶牛营养师搭配好吃的营养餐《沃野千里》05【CCTV纪录】,https://www.youtube.com/watch?v=xSZKxuWfOOs
咖啡来到中国的历史非常短 真正产业化发展是1988年才开始的《沃野千里》05【CCTV纪录】,https://www.youtube.com/watch?v=LEstQERNyFY
中国橄榄油十分出众 目前我国油橄榄种植面积有200多万亩 年产橄榄油一万多吨《沃野千里》04【CCTV纪录】,https://www.youtube.com/watch?v=cWgm6ldmpy4
菜籽油  花生油 你家常用的是哪一种油？《沃野千里》04【CCTV纪录】,https://www.youtube.com/watch?v=LWtqNqeaw7c
中国桃不一般！在五代育种家的努力下 600多个新品种走向市场 桃子产量稳居第一！ 《沃野千里》03【CCTV纪录】,https://www.youtube.com/watch?v=ShIttAT5-H4
中国西瓜产地遍布全国 冬天吃海南西瓜 春天吃昌乐西瓜 夏天吃东北西瓜 一年四季从南吃到北《沃野千里》03【CCTV纪录】,https://www.youtube.com/watch?v=OsOjH-QGTY8
番茄在中国登记的品种高达2000多个 番茄炒蛋 番茄蛋花汤 番茄沙拉 各种番茄美食端上餐桌《沃野千里》02【CCTV纪录】,https://www.youtube.com/watch?v=f7q20wYVlBw
黄瓜大户！中国种植的黄瓜面积和产量均居世界第一 年产量约8000万吨 占全球的80%《沃野千里》02 【CCTV纪录】,https://www.youtube.com/watch?v=MzwI8zufXS4
废弃的谷壳迎来二次生命 稻谷从头到尾都是宝《沃野千里》01【CCTV纪录】,https://www.youtube.com/watch?v=QF3zC4NrjjA
一场谷物驯化的旅程 大米经过一系列的工序走上人们的餐桌《沃野千里》01【CCTV纪录】,https://www.youtube.com/watch?v=FM2vWeojKsU
走进六朝古都 打卡古鸡鸣寺 夫子庙 南京城墙.......邂逅金陵的古韵今辉——南京【CCTV纪录】,https://www.youtube.com/watch?v=gzkY1SQM9Uk
走进中山感受这座城市特有的烟火气息 品味不一般的中山美食 石岐乳鸽 咖喱牛杂煲 擂米粥——中山【CCTV纪录】,https://www.youtube.com/watch?v=glGDEmo1b30
一起走进天府之国成都 探寻蜀都大地的独特魅力 这里的人们为什么这么“安逸” ？——成都【CCTV纪录】,https://www.youtube.com/watch?v=HJNJsRDqA_o
走进十三朝古都 感受不一样的唐朝气韵！秦始皇兵马俑 大雁塔 肉夹馍 油泼面 等你来看来吃！——西安【CCTV纪录】,https://www.youtube.com/watch?v=z7BB4J3w7kk
在云雾里的宝藏旅行地！中国唯一没有平原的省份 靠桥梁沟通世界——贵州【CCTV纪录】,https://www.youtube.com/watch?v=OFJdeqmqfCk
一生必去的绝美天堂！在西藏感受心灵与文化的触碰——西藏【CCTV纪录】,https://www.youtube.com/watch?v=NHvVbrqYkVE
湛江 一个被严重低估的宝藏城市！一边看海一边吃海鲜 来这里轻松实现菠萝自由！——湛江【CCTV纪录】,https://www.youtube.com/watch?v=Injoy1L0LBc
去江西看最美油菜花 把美景尽收眼底 快来开启一场惊艳之旅吧！——江西【CCTV纪录】,https://www.youtube.com/watch?v=zQPfV5NIpYs
广济桥 韩文公祠......走进潮州领略古城韵味！卤鹅 蚝仔烙 葱油手拍面 潮州特色美食让人欲罢不能！——潮州【CCTV纪录】,https://www.youtube.com/watch?v=bsq35ctAgUU
《揭秘皇帝驾崩之谜》05 光绪帝的离奇死因：光绪皇帝陵寝惊现重大发现！头发中竟含剧毒 真相扑朔迷离！【CCTV纪录】,https://www.youtube.com/watch?v=hB5B4iKEiD4
《揭秘皇帝驾崩之谜》04 明孝宗的离奇死因：明孝宗 被低估的一代明君 35岁英年早逝背后竟藏惊天阴谋！【CCTV纪录】,https://www.youtube.com/watch?v=SbFCKJV58-o
《揭秘皇帝驾崩之谜》03 千古词帝李煜的离奇死因：绝世文采难掩悲惨命运！从《春花秋月何时了》到离奇死亡 从现代法医的角度能否揭开真相？【CCTV纪录】,https://www.youtube.com/watch?v=h8YUa4FM7Qk
《揭秘皇帝驾崩之谜》02 魏文帝的离奇死因：曹丕 天命之子的无奈宿命！一杯蓝色饮料竟成帝王绝响？【CCTV纪录】,https://www.youtube.com/watch?v=1spQvnsBv-s
《揭秘皇帝驾崩之谜》01 秦始皇的离奇死因：秦始皇之死 意外？谋杀？盲肠炎？揭秘最危险职业背后的惊天秘密！【CCTV纪录】,https://www.youtube.com/watch?v=xL-jQ6m3xMc
《Z世代青年说》第二季 06 刘宇：刘宇用国风舞台诠释文化自信 用肢体在舞台上展现国风之美【CCTV纪录】,https://www.youtube.com/watch?v=YvIIRtymVuY
《Z世代青年说》第二季 05 陈家悦：95后科学家破解百年科学难题！以第一作者身份在全世界最权威的学术期刊之一《Cell》（细胞）发表研究论文【CCTV纪录】,https://www.youtube.com/watch?v=CPPqye5YcqI
《Z世代青年说》第二季 04 丁王英：华坪女高精神永不褪色！丁王英带着张桂梅老师送的党徽扎根边疆 华坪精神正在新一代身上怒放！【CCTV纪录】,https://www.youtube.com/watch?v=BqOoM187AUM
《Z世代青年说》第二季 03 金郁矿：00后青年指挥在音乐中找到人生使命 音乐会上的指挥家到底在指挥啥？【CCTV纪录】,https://www.youtube.com/watch?v=nl5--XUm6tM
《Z世代青年说》第二季 02 向琴琴： “我想做一个有温度的法医” 她在法医界逆光追梦【CCTV纪录】,https://www.youtube.com/watch?v=ApFsZQVQudU
《Z世代青年说》第二季 01 布云朝克特：跨越3500多公里开启网球生涯 看蒙古族少年如何用网球拍改写命运【CCTV纪录】,https://www.youtube.com/watch?v=9bfAu5MyHwk
《绽放的花儿》05 家园：西宁社区“千家宴”汇聚了18个民族的美食 感受歌舞联欢传递的邻里温情【CCTV纪录】,https://www.youtube.com/watch?v=jBoY1MTilFk
《绽放的花儿》04 成长：听 从西宁走出的管乐队在国家大剧院奏响《万马奔腾》【CCTV纪录】,https://www.youtube.com/watch?v=KHol2X_oGRw
《绽放的花儿》03 绿地：看不一样的赛博青海 在太阳能板下放“光伏羊” 来体验一把卫星放牧【CCTV纪录】,https://www.youtube.com/watch?v=bhYrIw9B4zc
《绽放的花儿》02 守望：跟着“女子管护队”去巡山 再品味一碗地道的青海拉面【CCTV纪录】,https://www.youtube.com/watch?v=WSRDKBRj420
《绽放的花儿》01 传承：看草原上的多巴胺穿搭！土族绣娘携手上海时尚设计师 让传统青绣技艺闪耀国际时装周舞台【CCTV纪录】,https://www.youtube.com/watch?v=f_PJHZndQ2U
《美丽中国 自然》尖峰岭热带雨林：中国最美森林 负氧离子爆表的绝佳去处！——海南系列【CCTV纪录】,https://www.youtube.com/watch?v=Ia0R2jYyvmY
《美丽中国 自然》迎接黎明！海南黑冠长臂猿晨啼追踪记！——海南系列【CCTV纪录】,https://www.youtube.com/watch?v=E3LWDH2ys60
《美丽中国 自然》海南尖峰岭热带雨林：中国最美森林 天然氧吧 生物多样性宝库——海南系列【CCTV纪录】,https://www.youtube.com/watch?v=E1U2T24Lh9A
《美丽中国 自然》揭秘海南尖峰岭：热带雨林的绿色奇迹与生命律动！——海南系列【CCTV纪录】,https://www.youtube.com/watch?v=qsISGA5fezs
《美丽中国 自然》03 5000万年的奇迹 带你揭秘中国运城盐湖的绝美红色画卷！——黄河中游系列 【CCTV纪录】,https://www.youtube.com/watch?v=tm4KRVOlTnM
《美丽中国 自然》02 永济伍姓湖 山西境内最大的淡水湖 华北半干旱区的一颗璀璨明珠！——黄河中游系列 【CCTV纪录】,https://www.youtube.com/watch?v=6OttjXrETpM
《美丽中国 自然》01 壶口瀑布震撼瞬间 一起看“清流飞瀑”与彩虹同框——黄河中游系列 【CCTV纪录】,https://www.youtube.com/watch?v=0CfejNnmd5I
2024年中国煤炭生产超过47亿吨 一同被开采出来的还有5亿吨的煤矸石 足可以填满2000多个北京鸟巢体育场《超级矿井》绿色乌金【CCTV纪录】,https://www.youtube.com/watch?v=rE3Pztu3gzU
中国工程师用零水工厂绩优事例 为全球干旱区工业发展提供“中国方案”《超级矿井》绿色乌金【CCTV纪录】,https://www.youtube.com/watch?v=bRP8Rb5cJm0
货车装煤开启了新手简单模式 运输模式大变样 卡车司机仿佛人人都是贵宾 《超级矿井》运通之变【CCTV纪录】,https://www.youtube.com/watch?v=A-_qgYUBung
一场始于煤炭科技的觉醒正在上演！智慧超级矿井开始有了生动的模样《超级矿井》安全之举【CCTV纪录】,https://www.youtube.com/watch?v=jYVemQnXow0
中国安全！中国的样机经过了63000次的寿命测试 比美国的6万次 还要高出3000次《超级矿井》安全之举【CCTV纪录】,https://www.youtube.com/watch?v=AxIXmwbOWOE
数以亿吨计的煤炭要从陕北不间断起程奔赴中国南方 完成跨越千里的能源接力！《超级矿井》运通之变【CCTV纪录】,https://www.youtube.com/watch?v=m9vs9eAxyaY
太牛了！总重高达1000吨龙门铣床 可以在不足1平方厘米的铅笔上做切削《超级矿井》超级之名【CCTV纪录】,https://www.youtube.com/watch?v=geOVuuYULvQ
这里是世界七大煤田之一的榆林侏罗纪煤田 现已探明储量约1388亿吨《超级矿井》超级之名【CCTV纪录】,https://www.youtube.com/watch?v=S2kyjNIfjn4
《花间绽放》02 相伴：从自然野趣到庭院艺术 人类不断学习如何与花朵相处【CCTV纪录】,https://www.youtube.com/watch?v=x5i8Y9a-FHw
《花间绽放》01 迁徙：人类被花吸引主动介入花的世界 改变了植物迁徙的历史【CCTV纪录】,https://www.youtube.com/watch?v=k1JH3zcT-Xw
《沃野千里》05 物阜民康：全国最大紫花苜蓿基地助力缓解牧草进口依赖 保障蛋白质供给【CCTV纪录】,https://www.youtube.com/watch?v=L2-0-7nbbos
《沃野千里》04 香飘万家：煎炒烹炸 这些最受中国人喜爱的烹饪手法 用芳香四溢的油品 为美好生活增香添彩【CCTV纪录】,https://www.youtube.com/watch?v=r0VTs1L5mRI
《沃野千里》03 万千滋味：水果的奇妙旅程：从山野到餐桌 尽享大自然的甜蜜馈赠！【CCTV纪录】,https://www.youtube.com/watch?v=v2ON6fdGbm4
《沃野千里》02 菜蔬充盈：蔬菜供应的变迁 从时令地域到丰富多元的百姓餐桌【CCTV纪录】,https://www.youtube.com/watch?v=7u6D4ymd3N0
《沃野千里》01 五谷丰熟：粒粒皆珍！看谷物驯化的奇妙之旅 看它们如何改变世界！【CCTV纪录】,https://www.youtube.com/watch?v=lX8fyHVNPxs
《猎手》03 隐身：惊险！到嘴的蜘蛛竟然是一条毒蛇？现实版螳螂捕蝉黄雀在后【CCTV纪录】,https://www.youtube.com/watch?v=n9G3Gnh2zmE
